1.434493977404363200e+17 2.747819885905110338e-02 1.723150897951563287e+00
9.160328605725400000e+16 2.149924633837723559e-02 3.760740839582998429e+00
2.219068937803377200e+16 5.136507187020818328e-03 7.733576240337111329e+00
2.766233073043071488e+18 1.579642253822602024e-02 5.395558434122177616e+00
2.133416918106665600e+17 1.317689704573633477e-02 9.215837563054877890e+00
1.286965621584005120e+17 2.477182047248711189e-02 5.150389300591009523e+00
3.442972775041338880e+18 1.300013172878065545e-02 2.013916919373538672e+00
7.635860058045475840e+18 2.067523567771607090e-02 2.729282466258078355e+00
3.765269885534760960e+17 2.889042783574082701e-02 2.978835132204589176e+00
3.147323592004923520e+17 2.076547253640518773e-02 3.230208987695639689e+00
1.669307331138440600e+16 1.835354054915860553e-02 1.453579153848331140e+00
1.211437350810271040e+17 1.326643604038527449e-02 1.472589034043476275e+01
1.769461328839961400e+16 9.912592758239992946e-03 9.700115990252285769e+00
2.808505652619357600e+16 1.005668066564150559e-02 5.260741096783814186e+00
4.043420659567098240e+17 1.742513958646127459e-02 3.928111052674574832e+00
1.083863036549106600e+16 2.261918089310361799e-02 1.389406782165476173e+01
1.151109589055020400e+16 2.823787799647608718e-02 8.627642449453000850e+00
1.278656863291456200e+16 1.429128437785009628e-02 2.278944083973616586e+00
6.568319161739543040e+17 1.548435429849608774e-02 1.094829247443100328e+01
8.583622089612497920e+17 2.052727096571914031e-02 1.774198418008434475e+00
3.470219396516168704e+18 2.269406589862629081e-02 1.541480456441093327e-01
4.021197088440576000e+16 2.935958261004266781e-02 8.743896536595505253e+00
1.561760797477243200e+17 1.802084780578650305e-02 8.381573808114458402e+00
1.577905800433299712e+18 8.240148246487624673e-03 6.812871267105342632e+00
3.894325667142848000e+17 2.294885001645036171e-02 2.955576454947994147e+00
2.224062357554520400e+16 1.551975329188334113e-02 1.473073508270752008e+01
2.719433512337923584e+18 7.777941898386967270e-03 4.267103310059263244e+00
5.882622778584765600e+16 1.820032723426031826e-02 1.032351456265817902e+01
2.795712578263369728e+18 2.686852344959830829e-02 1.233356603803223628e+01
1.509880988302168320e+17 1.610817064105253896e-02 5.356310872199403939e+00
4.667782840337411840e+17 1.425380367684865937e-02 5.113189043212405416e+00
3.295517530091441200e+16 1.510785152590865196e-02 5.825001113914395345e-01
6.218963175049898240e+17 9.853790103405200493e-03 7.726284900512681020e+00
9.133049013913966080e+17 1.440368865297330520e-02 1.349965571843219969e+01
3.683398939500986880e+18 9.931486644618124290e-03 7.147507168861593208e+00
1.964860519662810240e+17 7.260617026302621999e-03 7.301984045092200226e+00
3.358245768442405120e+17 1.344336632358876168e-02 3.935868457833351375e+00
7.059096623830068224e+18 9.087791897826345833e-03 8.880337470867212701e+00
1.162727574812481400e+16 2.348881379660707272e-02 5.495651384643683635e+00
3.947326244364656640e+17 2.842213183113415781e-02 4.315409281903791694e+00
3.367971615867132800e+16 2.722823143600200738e-02 1.006936378289602452e+01
2.089894162117973760e+18 6.044190811679768169e-03 7.990904052140932023e+00
6.480922340339279360e+17 1.980047925918477017e-02 7.653387913639344564e-01
2.428509289301188800e+16 1.421679775577067498e-02 1.099580330138290130e+01
5.695339183755349600e+16 1.255594486138429146e-02 1.319579797428461809e+01
4.751250384695560192e+18 1.077322102166626376e-02 6.770890443785487101e+00
2.137973138529157760e+17 1.732107505627955915e-02 1.788240175765174911e+00
5.115129579024016640e+17 6.941696493804348778e-03 1.971010363012486000e+00
3.996805107411716608e+18 1.114273075492537915e-02 5.518164838103067460e+00
2.032518102456220480e+17 2.962304846711555709e-02 1.282137058527521134e+01
1.388677328160662400e+16 1.451625086569971121e-02 4.747991119979632302e+00
4.250348609412693760e+17 2.922054870809159821e-02 1.030087079521076276e+01
3.793953183261890400e+16 1.187354802078464770e-02 7.813883931774874725e+00
3.455489885894962400e+16 2.062584651931984731e-02 1.035373500229654375e+01
2.615425982797209600e+16 2.791703407001823109e-02 9.552422248603992472e+00
3.276208841095960000e+16 2.351643457360351810e-02 1.379238300361354597e+01
4.309248251124484608e+18 1.817506218127616646e-02 1.469168446930251903e+01
2.597001969520051600e+16 1.211790614201822130e-02 1.130342628314301656e+01
1.732578933409379840e+17 2.516678187362935901e-02 9.717607478971519441e+00
7.493797487799965696e+18 1.959719728693972568e-02 1.371059237608241865e+01
5.055453560423050240e+17 5.984272824826659780e-03 1.421888514223036104e+01
5.598726760255071360e+17 6.538733037033515709e-03 1.436240920454472381e+01
8.335837831964199680e+17 7.873124506924181892e-03 4.855601500301250262e+00
2.766956193949293600e+16 2.260455286493399593e-02 1.346439041871889053e+01
4.780776440602930400e+16 1.998139516126360565e-02 9.758662751926074463e+00
9.153470589962527744e+18 1.598297567149396803e-02 1.155168115753327562e+01
1.156416807630294528e+18 1.757141317307477427e-02 4.942599264814556470e+00
3.533549356021454720e+17 2.822089873356170564e-02 7.482287801786969617e+00
2.597292833327447552e+18 7.377242443386392706e-03 1.278017547068581905e+01
6.961292268039257600e+16 1.343036799664293693e-02 4.241684631635515013e-01
3.272046782502891520e+17 2.109391805291678870e-02 2.045257398756024969e+00
9.001397566768930560e+17 2.097474363564978683e-02 1.381966527691806501e+00
1.656423542899930880e+18 1.680401464838913311e-02 1.245139733444837127e+01
2.858646344374362400e+16 6.069583048745492808e-03 3.843572520380180713e+00
1.365464552263575800e+16 9.056390117885521757e-03 1.176293279505183342e+01
2.575905084106178560e+17 1.075475950591163812e-02 9.364683351044762460e+00
1.415304195061450240e+18 5.226076613639855581e-03 5.665802866377021907e+00
3.904936398300474240e+17 7.180489301983873640e-03 9.314531288629257944e+00
9.688676318561839360e+17 1.454646724764321886e-02 7.012424370208879765e+00
4.694428293356234752e+18 2.990476936943575401e-02 3.525096077734166222e+00
2.560539176841008640e+17 2.056173534002030817e-02 1.166128882434906089e+01
2.111192669334480640e+17 1.873074870488217539e-02 4.305247718823330239e+00
1.111319212848612400e+16 5.940240073268058564e-03 5.008002494372711944e+00
4.425914063606528000e+16 2.841537969378747988e-02 5.474167240206407214e+00
5.535095582057595200e+16 1.450708052345558649e-02 8.544549592574821162e+00
1.567823527272026624e+18 2.180688964699663279e-02 1.482593438514739326e+01
1.286680312994012320e+17 1.911819150512176005e-02 5.698908699392952748e+00
3.116394506843409200e+16 1.340969978297362405e-02 6.514107151563021780e+00
1.729725494687577400e+16 1.449099760032929521e-02 6.213891098691537440e-01
6.293657626541230400e+16 2.785754864743658285e-02 4.431551589399075120e+00
6.157378198702158080e+17 6.798307792880496463e-03 6.359986464847826149e+00
3.801276742969573120e+17 1.925523032033792797e-02 3.649818947864960084e+00
1.716748295184404400e+16 8.552722846712424581e-03 9.915625380609867090e-01
1.895210960305666240e+17 8.000517985082111760e-03 4.500785855391832513e+00
2.267200687911957600e+16 2.427068414101920396e-02 8.629636469420091771e+00
1.166692184252419800e+16 1.737543089349377970e-02 3.350289249089157373e+00
8.589469943715687424e+18 6.810476127832974444e-03 4.696670471958045212e+00
5.417596417117313280e+17 5.246611404120677877e-03 7.289321655112322773e+00
4.671305042777546752e+18 1.614423343976567615e-02 1.492040772127024084e+01
4.972542743562088000e+16 2.143784149070182901e-02 8.085456893953043789e+00
5.479846023954310400e+16 1.042437871038168901e-02 8.542924271384123358e+00
1.678250737843501824e+18 2.322340974952078960e-02 8.290136896823760537e+00
7.486451309824206400e+16 8.936928557458352282e-03 8.927474407179614602e+00
3.676409923990316800e+16 7.292485595391563769e-03 1.122317231141474991e+01
2.061473041212879680e+17 1.660771704983425578e-02 1.486259568696159228e+01
3.332338472214048640e+17 1.330121262800427681e-02 1.314977794580064918e+00
1.335531070120039000e+16 2.346484984841908789e-02 4.507310113430483156e+00
6.908583723349105920e+17 2.602122905757965968e-02 7.958083143169677243e+00
6.010721964691528800e+16 1.878877771662689627e-02 1.920138030717772004e+00
1.215220954987594200e+16 2.248037382028122630e-02 9.084857431395061411e+00
1.680870766460101120e+18 5.574505279222537017e-03 1.425899436802534836e+01
1.741858567549895040e+17 8.547892756083167939e-03 6.993849208395707784e+00
5.577371977552344000e+16 2.695877947042447931e-02 8.869997823275777904e+00
5.596932186274064640e+17 2.295568434288214332e-02 4.237058058138321037e+00
2.207326107234834688e+18 2.142951440450512057e-02 5.969512429508461615e+00
3.665845433366070400e+16 8.904311090801912687e-03 4.463116231105193066e+00
1.374053984203686656e+18 8.405229028000425068e-03 7.848312174288790466e+00
8.657293256477681664e+18 2.039050813486104410e-02 1.222403286482088802e+01
1.378226021933156600e+16 1.767882920825970122e-02 1.228672156596295295e+01
8.442913499563321600e+16 2.222134855773418363e-02 9.415567922048122540e+00
6.433282375442494464e+18 2.061563679061186038e-02 5.130524247958211603e+00
2.910539064708709120e+17 2.206297278546165072e-02 1.249669735948330995e+01
1.243751174920676200e+16 5.504152167750959827e-03 1.633362846394598611e+00
1.878544439750862720e+17 2.107334534159008982e-02 3.168561655586130232e+00
6.553628266234809344e+18 8.018589506271121825e-03 4.886994609501751796e+00
1.578876175856728000e+17 1.126578873456175224e-02 7.996874545456573280e+00
1.598195447293340928e+18 2.296013119085747733e-02 8.981845753146650679e+00
7.909525792145557760e+17 5.910633536173277858e-03 6.365849680608589800e+00
3.392604250805042560e+17 8.766439321127429338e-03 4.986020081895420120e+00
1.461582126010839040e+18 2.280687052125749542e-02 2.949239158066690347e+00
3.632957927374769280e+17 1.426862872051815403e-02 5.437330338237625682e+00
3.060599582388840320e+17 1.875858189027837866e-02 5.499099683235160185e+00
2.339477774880775360e+17 1.871250176952897817e-02 3.102555322745039756e+00
1.554733434629763520e+17 2.438258830088616338e-02 3.368128296843846403e+00
1.082025607420750976e+18 1.611319738854125744e-02 7.880436104781582074e+00
3.828547712836324000e+16 1.689551749732568983e-02 1.474427081362134651e+01
6.890777960811074400e+16 1.816954939094724691e-02 1.477617576068000282e+01
8.709270450806149120e+18 2.552512578212549205e-02 7.158947363819832432e+00
2.898211423999866880e+17 1.285256082665907698e-02 9.522271393727004707e+00
6.625899742693840640e+17 2.279475538574942187e-02 1.169257978722427538e+01
7.254502476354340864e+18 2.730010492550396378e-02 1.347139866498542027e+01
4.839684731148361600e+17 1.080810857697054456e-02 1.473004987200844518e+01
3.038388779702512640e+17 1.356048639871830150e-02 8.574760646981561152e+00
1.412835550456088800e+16 1.394057811462874608e-02 5.949548562126807383e+00
1.827246082934316160e+17 1.431850485948065257e-02 1.469963630580183178e+01
1.263803614045839000e+16 9.672912361352196953e-03 1.464743661708524769e+00
6.870008468637209600e+18 1.588046493951601745e-02 2.767977729837928225e-01
3.054127693135921920e+17 1.967972410715190107e-02 5.864363622210340132e+00
5.837848497819019200e+16 2.444613321625763516e-02 8.052961787026426066e+00
2.995555065811384960e+17 5.932599633099204343e-03 4.525275245119070533e+00
2.555796393573137408e+18 2.521801373463408366e-02 5.633814000628762031e+00
1.286136093758033440e+17 5.117540377834110636e-03 1.329605293020665968e+01
1.566586696220320640e+17 2.130688388920968721e-02 1.271122461560191752e+01
1.062588977835075600e+16 1.709898875067747057e-02 6.816251107229204242e-01
1.903814158463123520e+17 1.966244797751781972e-02 1.430368979062520474e+00
4.106274507062034400e+16 1.362478224152881626e-02 9.765311450323810760e+00
9.582782209508300800e+18 1.986677396412640101e-02 1.240139129132949414e+01
4.634692523752972800e+16 9.749365157509166588e-03 9.741899250116306419e+00
2.054785798431466240e+18 1.867459366891649833e-02 2.385765392890958125e+00
2.862579575468597760e+18 1.591320091270028922e-02 9.171197118163199047e-01
6.843500212997382400e+17 1.423237888327327436e-02 5.742622385212872160e+00
2.573994188378162800e+16 8.769032471932669548e-03 1.236199742991555439e+01
4.974641176241845600e+16 2.894925767063661476e-02 1.274700050928947270e+01
3.277945301899163520e+17 8.911932173892179315e-03 1.021144709311009313e+00
3.230101694333313280e+17 1.914346753201360760e-02 9.086499592107088574e+00
8.222499215864124800e+16 1.056460202914521508e-02 4.200656940037001519e+00
6.829022555536917600e+16 7.247078256133003375e-03 2.232851909321666550e+00
1.006419286657228320e+17 2.877929717451203906e-02 1.264975922313587553e+01
1.462588209280824000e+17 1.830587037415296742e-02 8.340885366563657755e+00
1.049365610700702240e+17 7.109569345108822207e-03 1.142100529532166320e+01
1.860889775584668800e+16 7.077711343484647394e-03 2.965631532523012037e-01
8.553362219256438400e+16 7.272392680137616285e-03 1.029028940584567131e+01
4.839753906040202240e+18 2.499397915074460727e-02 1.470143354295583737e+00
3.233323577284609920e+17 2.476253260784234272e-02 1.791477942849290628e+00
5.145175050505644000e+16 1.027655494559258365e-02 1.365384239921690579e+01
2.345070932590163600e+16 2.660315973617110447e-02 1.431148468729976386e+01
2.556653720812047200e+16 2.052556735753796949e-02 1.267422887419229482e+01
1.597263780307102400e+16 9.851836237655241940e-03 9.826085576462364912e+00
2.277194815743922800e+16 2.848877975164963369e-02 9.481145918302432918e+00
3.365853953666647040e+17 2.090116984597137004e-02 1.456260942732264674e+01
8.570792598241702400e+17 2.211791752332806921e-02 5.824336059242666508e+00
1.101121231456499520e+17 1.429655590007497881e-02 1.148444213724314800e+01
6.848578425603104768e+18 1.320152751615722916e-02 3.550453324050909298e+00
3.439351810770126720e+17 1.936652449459496522e-02 2.844767994022777469e+00
1.806285896065182464e+18 2.654193978340804380e-02 9.449082655124357188e+00
3.035746440762062000e+16 8.694969258076884824e-03 9.802150472666554037e+00
4.970766882932788224e+18 1.887322568505150552e-02 1.146873451508288078e+01
3.409626278333737472e+18 9.359538500222606972e-03 1.334585619669946333e+01
3.245735895293464000e+16 1.335607058905962860e-02 6.668329761378198661e+00
2.605825988623747584e+18 1.589660792003132553e-02 7.767939875268390360e+00
9.734867490534443008e+18 2.904466101268948428e-02 7.528876150272270529e+00
1.439173365885015040e+17 1.409785249544887389e-02 6.633977046600033844e+00
7.631839965721404416e+18 6.383867327060394926e-03 1.079531818917504893e+01
1.203479508346668800e+18 5.697151356878656092e-03 9.215568608667132011e+00
8.986749469900627200e+17 2.250540449085922101e-02 9.374037730699036786e+00
4.029940628941155200e+17 7.340717314717221977e-03 1.481900045156248424e+01
2.530222415271833200e+16 8.207362097642088156e-03 3.364470609593138040e+00
3.851859139862667520e+17 1.352105250379790138e-02 7.158397611895162882e+00
9.975105865506652800e+16 2.636250206925053879e-02 6.382930898215327886e+00
8.935556438888093440e+17 2.331205349103905936e-02 2.578700912306301607e+00
8.588388493415091200e+16 8.404089993060283315e-03 7.491611291335140699e+00
1.200485146231838400e+17 1.285820723406588123e-02 6.255681193142836882e+00
2.480746371070332800e+16 2.283177746068120600e-02 1.430154398007452698e+01
4.208092148958980000e+16 2.212071095500792520e-02 1.175884660682961247e+01
3.004326870398157600e+16 7.619113486956928180e-03 1.282389172141180111e+01
9.698354468442360000e+16 5.712082487407519997e-03 7.524443072486417528e+00
3.331307548040637200e+16 1.410811743311569944e-02 1.320745865033037347e+01
4.452587744846840800e+16 2.829287678477312301e-02 1.431590496093036347e+00
6.257005815162489856e+18 1.097215571401382456e-02 9.932284422330010187e+00
1.473295838855186000e+16 8.529401689743254522e-03 5.388911263250794725e+00
2.440504241623559360e+17 1.081867130554993277e-02 3.466742316499487497e+00
1.884187510540434432e+18 2.065478390376186343e-02 8.018604457249750794e+00
9.980209504835188736e+18 2.523172404647467532e-02 2.865482313719692975e+00
7.164360217317035008e+18 2.007622371184693624e-02 1.181653179868797743e+01
6.424243521148301312e+18 5.364589194990003647e-03 6.566967605438883915e+00
1.892625946152534080e+17 2.886087878365101861e-02 1.137596670634680507e+01
2.373242579292411392e+18 1.334051447925809625e-02 8.959817892759884828e+00
1.143482922422061600e+16 1.462901505900595853e-02 8.012590222289523112e+00
9.225151157702510080e+17 8.243161472202520726e-03 4.078186955432035354e+00
8.926420770620704000e+16 5.241410353230128473e-03 1.594269536993750069e+00
2.618681119833606000e+16 5.691164546678305347e-03 7.037010854102249802e+00
1.329774701597428600e+16 1.561375392152660260e-02 1.052305031035104044e+01
2.077439610247398144e+18 8.411790871051367038e-03 4.045502598710434938e+00
5.477043135234678784e+18 1.783729855578185253e-02 5.807319825154043436e+00
1.291176789722564480e+17 1.105951692238984867e-02 1.489462915408640775e+01
1.425476855962294400e+17 2.552279893328312718e-02 7.741740275647408076e+00
1.909118710794844416e+18 8.017631944012188622e-03 8.158789050653469488e+00
6.646183504582905600e+17 6.041372557791264281e-03 9.622054893123136665e+00
4.622287356464204000e+16 1.493325288945768214e-02 1.253615624808868922e+01
2.406651123410642400e+16 1.428428649792733152e-02 6.892199264297917516e+00
1.110308059061605120e+17 1.939881850007783154e-02 8.426741040767982582e+00
2.586237380664291328e+18 1.038046966964144106e-02 7.085739106302481716e+00
6.624995002045248512e+18 1.033536345766562087e-02 3.863946789099846235e+00
2.967015127593530880e+18 2.091191384329390418e-02 6.848237926377390039e+00
5.403105514515966400e+16 1.789363009409054156e-02 8.877084054361560561e+00
4.283654905612588544e+18 2.881729576177007382e-02 7.028609592144010598e+00
4.697302519419315200e+17 1.568500523616094336e-02 3.837415835638694261e+00
1.118881136517044960e+17 2.161140440245892455e-02 2.384968735375650351e+00
7.307178938789428224e+18 2.508458495243763575e-02 1.436274500903484075e+01
2.845968965575816000e+17 1.915048622693113142e-02 1.151577304441130956e+01
7.539641860488763392e+18 2.057856098599287684e-02 8.329017604460059232e+00
1.703046505821825792e+18 1.403258720008895497e-02 3.614909738680643247e+00
5.460839897382492000e+16 1.220688362439567576e-02 8.332708768253851872e+00
1.343334992223700600e+16 1.417940413339733793e-02 1.068100112378143329e+01
4.213774597719278720e+17 2.707135957680528032e-02 4.932692604767222377e+00
3.975710817351923712e+18 2.336946186508388063e-02 5.783192923951819608e+00
3.087635988230667600e+16 8.531975754817051547e-03 8.993153922954279622e+00
1.701379147594795840e+17 8.712925157656923811e-03 8.253597882009202635e+00
2.620288627272360320e+17 1.290500227770227659e-02 5.963517360149888091e+00
4.131947554575319040e+18 1.385508054879569170e-02 7.549461953011645576e+00
1.706728341224891648e+18 2.046241794661233029e-02 5.794214807010480861e+00
2.024492774018922496e+18 8.853777853032478162e-03 3.187555437358787103e+00
2.044555531994394112e+18 1.041257067434273043e-02 1.371926003601326727e+01
3.020324754850947840e+17 7.585294221310971523e-03 2.634179016747124180e+00
5.709823401115162400e+16 1.165539668697648801e-02 7.315344693447605628e+00
5.763617206928661760e+17 2.038350044548909931e-02 1.095713503853950321e+01
5.147232192252873728e+18 1.592807255285900656e-02 1.903473565072486773e+00
1.316714259107397920e+17 2.946645378996213399e-02 1.195460033796236310e+01
6.201992195674378240e+17 2.593301357380205924e-02 9.974529944532170234e+00
1.860560602749020400e+16 1.989912525614232972e-02 6.574218557490389081e+00
2.160425969055494720e+17 1.917409194254948712e-02 9.618040508989551540e+00
3.398229993269671600e+16 2.244917753639638289e-02 3.712607116338953350e+00
6.947086067807078400e+18 2.302639724128797277e-02 1.180134627876418385e+01
1.093037829681919000e+16 1.996161941396651374e-02 5.452667112035751273e+00
1.871128053491265600e+17 2.292421514809053415e-02 1.011774610802408603e+01
2.194184653780167168e+18 2.988166199081346286e-02 1.999868617159447526e+00
7.838118018464094400e+16 2.739266625135714991e-02 1.833078084131089525e-01
5.082685068063821600e+16 2.159132425353315135e-02 3.254362195134511637e+00
6.713514667501424800e+16 1.268293841205026667e-02 1.263052092628163869e+01
1.327036003536995600e+16 2.910668443117718149e-02 1.553167373411607155e+00
3.223972828084726272e+18 1.752687851199920266e-02 1.380896755283739097e+01
5.371949020156690432e+18 1.172635121737784607e-02 8.184548559347506469e+00
2.757083408680550400e+17 2.934411708616055728e-02 8.379400889427921939e+00
1.336573895370869280e+17 1.529277174233841657e-02 1.491099277235461429e+01
4.983926700128259200e+16 1.567749662554222823e-02 4.510724656055772108e+00
8.297376197843467264e+18 1.700057378381353290e-02 7.147472361982509348e+00
2.711390158986077600e+16 2.004528030231519237e-02 1.363863510825873782e+01
2.674754256873528000e+17 1.407254482289705885e-02 8.722552949106232134e+00
1.793286031697582800e+16 1.806677884477574103e-02 1.732389205211695149e+00
3.617561390721536000e+17 2.080095624943986352e-02 9.698393249485262047e-01
7.381665511703662592e+18 6.521786168627845097e-03 3.311642750576165195e+00
3.457348810454144000e+16 9.236983348074365163e-03 5.409948465483300772e+00
1.477204907928192000e+17 2.317814599445763499e-02 1.480124004727590759e+01
2.634964260028143600e+16 6.362285531960522149e-03 1.202603685238039510e+01
2.265404864375976800e+16 2.287884346344108699e-02 3.354002281010298958e+00
9.783377840577968000e+16 1.554493721675974729e-02 3.710080695445637122e+00
1.096751150804978240e+17 1.894108904849118105e-02 6.189958679549573795e+00
1.867663504785974528e+18 5.774498181645311076e-03 5.378363266507063756e+00
4.547449294947876800e+16 2.461804788047465900e-02 5.154187596575958707e+00
1.209369236449855232e+18 2.409086182583799335e-02 8.464710664789722117e+00
4.902446937038872800e+16 1.483911833926615867e-02 7.101748367772390047e+00
9.992954826585284608e+18 5.409436831144296721e-03 8.893056614662365078e+00
2.765613523458942400e+17 9.982875643745548616e-03 1.337880854265848996e+01
2.418405424768494080e+17 1.983382519961960494e-02 8.413478973658717663e+00
1.562220387636415040e+17 2.328048955993482563e-02 8.072213792088922091e+00
3.763759755100281344e+18 1.060026561391030214e-02 5.527408732627900001e+00
6.354784582456120320e+18 1.221040892475071075e-02 5.088514230990366372e+00
1.018400931447732800e+16 1.534373688880830144e-02 4.370307090391689187e+00
4.104105456236554752e+18 1.768272877262680454e-02 3.202045931671844592e+00
2.203522842505347200e+17 2.446895095278712670e-02 2.356184884776346411e-01
1.699657447638552640e+17 1.916616756467991872e-02 1.407913208648205128e+01
2.982924778003384320e+18 1.510863018807750285e-02 1.930517309002221404e+00
7.571592176493060800e+16 1.570323881527776327e-02 1.283474429614826029e+01
1.539519661452157200e+16 1.284970803957617355e-02 6.611495032490777746e+00
3.642038385379465600e+17 1.270954555876538730e-02 3.553630741382132197e+00
3.419111756485248000e+17 1.714416963254952048e-02 1.079460303688588141e+01
1.482261917805827000e+16 2.250100112291655505e-02 1.280871916341351380e+01
1.545320755454341800e+16 2.010116173995987049e-02 6.479073391232284429e+00
2.302179296052163520e+17 2.959208535756769134e-02 6.173980855265652323e+00
3.896483618960455200e+16 2.403048708351769938e-02 1.287896748737904851e+01
1.515054949289355520e+17 1.801284220373021785e-02 9.844961881205273713e+00
8.563549588659696640e+17 1.296965308660866928e-02 1.083606172700523551e+01
1.389705348764404400e+16 1.594279388206877243e-02 1.018182795644254135e+01
1.858489022381009920e+18 1.807387626785261076e-02 9.600052968853086455e+00
2.581888870702193600e+16 1.914146620657828160e-02 7.668168885317489192e+00
4.336227114804849664e+18 1.790511461361898871e-02 3.654589014539848080e+00
2.879557572805504512e+18 2.619364363381270280e-02 4.086013759815938506e+00
2.298417121974453504e+18 1.141569740647595602e-02 1.184194122449669706e+01
2.204029800318974720e+18 1.882019450221636414e-02 5.066249976971001212e-01
1.246502645595248384e+18 2.108476572104854216e-02 1.464212731038339221e+01
2.012424810392322304e+18 7.987857845622413355e-03 8.268880284903286082e+00
1.182746165168750880e+17 2.173346902166313488e-02 3.014925199051576854e+00
3.862930238341040128e+18 1.827383032870629961e-02 1.330030173896778578e+01
8.527947242315052800e+16 1.864137255990834172e-02 9.099029972267691946e+00
4.341338525284799200e+16 5.941704067252022436e-03 1.181632210126836391e+00
1.365983202956591200e+16 1.977188158608105331e-02 7.148357650062333590e+00
4.281786887214321280e+17 2.277172410614292791e-02 9.972612587013065522e+00
1.827866992743301376e+18 8.453482379801381327e-03 9.153269721920406221e-01
3.210552965978759600e+16 6.909898557235769935e-03 6.523695047761171928e+00
2.357169325850871200e+16 2.358073885163521413e-02 5.419591816252031791e+00
1.262378388667636480e+18 1.201929275501637841e-02 1.004482104445131085e+01
3.951633644334907392e+18 8.926450523277680571e-03 6.106836688928960477e+00
5.224550491815824000e+16 1.559385020230873511e-02 1.207462152236891306e+01
1.417374832172833600e+16 2.713120245891428167e-02 3.549518186385588248e+00
2.284185376725176400e+16 2.332539372039061157e-02 4.688878285539171964e-01
7.213166144352733184e+18 2.782883582249940160e-02 6.627200883938948017e+00
4.822395204009422848e+18 2.550102204898740607e-02 4.207456168770288940e+00
2.829304342449819648e+18 2.291747216628372760e-02 3.400774022681887665e+00
7.466293135255656960e+17 2.277123545337369701e-02 4.358169155776926651e+00
4.517202956996236160e+17 7.791412506719664656e-03 1.425286673598225207e+01
3.848073454076243200e+17 2.944072692298921670e-02 6.760759733280968575e+00
5.099252666368408320e+17 1.167387623421567780e-02 2.151995452699502209e+00
2.595104705328524000e+16 1.561715023621247991e-02 2.608470425445429175e+00
5.302974090387648800e+16 2.550895619606856346e-02 8.957238406490631633e+00
1.302623155307052000e+17 1.172085877665844655e-02 6.564582159596263899e-01
1.247095702200685280e+17 1.827830143126740053e-02 8.907502059550767015e+00
2.186765581198183200e+16 2.672442947088044668e-02 8.510653443997181711e+00
1.996983672710629600e+16 1.235185631203271003e-02 1.304011630340210059e+00
1.956551609623610560e+17 1.511146429575031813e-02 4.461404373437181103e-01
2.947943983605994000e+16 1.500484596299466941e-02 1.057673207699301621e+01
2.431438548003189248e+18 2.628940291202432403e-02 1.014380606228523263e+01
7.401905214886579200e+16 1.764118171656870598e-02 7.139903483612083157e+00
3.188873647393022080e+17 1.544060757090129701e-02 9.681469405641088599e+00
2.446547200595150000e+16 2.014508819102506926e-02 4.503436422727316923e+00
1.209602219415432448e+18 2.644839422578596985e-02 1.189299745096209904e+01
4.563688828119535360e+17 2.840649702106410115e-02 1.449733855571454022e+01
2.104962988008069120e+18 1.006783293278091032e-02 1.474716890633544786e+01
4.509191717341641728e+18 1.934416587937033000e-02 4.037521090030957716e+00
1.508758961117489280e+17 2.415602855786908379e-02 8.319296042486215015e-01
1.354308029115904000e+18 2.437792104417201705e-02 6.296871714770523099e+00
2.405873288793138800e+16 2.056278519107753583e-02 1.742748043018860771e-01
2.568894374489373184e+18 1.642425619456204522e-02 1.431639904430587151e+01
1.925402436662751600e+16 2.735733500745699681e-02 1.096670239021317528e+01
2.432972055821468672e+18 1.579120160501377296e-02 1.880942757353621486e+00
8.899316593744294400e+17 2.140984105375860411e-02 1.236817883057840106e+01
1.774562978881887200e+16 1.375330605566044140e-02 1.440057011443245827e+01
1.866839765060460800e+16 1.977134947496105716e-02 7.885584197514992066e-01
1.190423504350437632e+18 5.083812120827903291e-03 1.474769912750299738e+01
1.142132855802753000e+16 2.252722779873271922e-02 7.458327154768508827e+00
1.240198162377129200e+16 7.977564831324033406e-03 1.291627844833408467e+01
1.713611137741942000e+16 2.550895416173352970e-02 4.840782749145301267e+00
2.521962076529873600e+17 1.598639088820263607e-02 1.545348485113554327e-01
1.671157067006139520e+17 1.236226629410507906e-02 4.014978457930492795e+00
1.688126372656972000e+16 1.137578107422882595e-02 1.024752427426322932e+01
6.536248020386782720e+17 2.262366955531903631e-02 6.006824129889134056e+00
3.805696093849368576e+18 1.282382168268646205e-02 5.513041318092816390e+00
2.854892645260550656e+18 1.867047913624112626e-02 9.431526018591863680e-01
8.616951600797119488e+18 9.382242723099062237e-03 5.246175929824449469e+00
9.505561673055619072e+18 1.835922345691398672e-02 6.520762315069918991e+00
1.229244184637856800e+16 1.271445590694577667e-02 2.234654670125838294e+00
1.543347057284715008e+18 1.977617605666632389e-02 6.659701578424606083e-01
1.129807003678563520e+17 2.377201163805346684e-02 1.243893939753780487e+01
2.921992531760519680e+17 2.897125219191825848e-02 1.736280374895784462e+00
4.289653406038068800e+16 1.914355768749669007e-02 1.027023977182809311e+01
2.178421401008295680e+18 5.432000717203120874e-03 1.339349187345324488e+01
5.544021569908318720e+17 1.624828977593834045e-02 1.073437089416576562e+01
1.663849467288161024e+18 2.745800349227262710e-02 6.237750368416400626e+00
2.680153272586957200e+16 1.922880328731355754e-02 1.139506280543362671e+01
