4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,6.332462684220291173e-35,4.378704765816405429e-28,2.594196696950980058e-23,4.747834736319617188e-19,3.067234839257567368e-15,7.458499096113513360e-12,7.899427778568224312e-09,4.030455784231889993e-06,1.068586600013077259e-03,1.541407257318496704e-01,1.307558631896972656e+01,6.991275024414062500e+02,2.457233203125000000e+04,5.937720625000000000e+05,1.029331200000000000e+07,1.324325760000000000e+08,1.310621184000000000e+09,1.022808166400000000e+10,6.478349516800000000e+10,3.404955648000000000e+11,1.514706042880000000e+12,5.914977370112000000e+12,2.055757994393600000e+13,6.327759798272000000e+13,1.709566937006080000e+14,4.211149667041280000e+14,9.544079025111040000e+14,2.010052344938496000e+15,3.965011533758464000e+15,7.373742124564480000e+15,1.300672756160921600e+16,2.187727706311884800e+16,3.525261267671449600e+16,5.477108081596825600e+16,8.210356549294489600e+16,1.193142000728145920e+17,1.686654960176988160e+17,2.330518833279795200e+17,3.170096119724113920e+17,4.301037630977474560e+17,5.954295269058150400e+17,8.724965615007170560e+17,1.772436246035955712e+18,1.769605910691525427e+19,2.390490451194308198e+19,3.149186459708581478e+19,4.054101241944971674e+19,5.110601734060978995e+19,6.321610877767883162e+19,7.691032818953591194e+19,9.221927718380529254e+19,1.093003574470728745e+20,1.283673844085224899e+20,1.502087518857346417e+20,1.769514255402234020e+20,2.165496771075993764e+20,2.967095635345156342e+20,7.129280541558183035e+20,2.329293674685877191e+21,6.519369725234930254e+21,1.424694264050268032e+22,2.706086239757420567e+22,4.704401173596101568e+22,7.778543417360431815e+22,1.266797543200701295e+23,1.915255181019075765e+23,2.505076852409011850e+23,2.786701708915266741e+23,2.844066579384876076e+23,3.616648466965164070e+23,8.423392951301342138e+23,2.242840604788136268e+24,3.957758452616797306e+24,4.165783538457524526e+24,3.312770351922552047e+24,2.492364091380870414e+24,1.930307652125628721e+24,1.320539718130053803e+24,1.070024214640199503e+24,9.808470332955525718e+23,9.809165688737991722e+23,1.036690155465471926e+24,1.120810695148507264e+24,1.196269047337055209e+24,1.234326121512998772e+24,1.226861387116233666e+24,1.179914783736613046e+24,1.045699588505628093e+24,8.814725494730342311e+23
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,6.476854486885798780e-35,4.638154492344587520e-28,2.747909557549096136e-23,5.029155760721604826e-19,3.248976346002818184e-15,7.900434646768150770e-12,8.367488923965993308e-09,4.269270903023425490e-06,1.131903030909597874e-03,1.632739454507827759e-01,1.385034847259521484e+01,7.405526123046875000e+02,2.602830468750000000e+04,6.289545625000000000e+05,1.090321700000000000e+07,1.402795360000000000e+08,1.388278784000000000e+09,1.083411968000000000e+10,6.862205337600000000e+10,3.606706913280000000e+11,1.604459823104000000e+12,6.265540444160000000e+12,2.177672989900800000e+13,6.703620187750400000e+13,1.811470740357120000e+14,4.463950435450880000e+14,1.012442842791936000e+15,2.134253135462400000e+15,4.214406594428928000e+15,7.849687851728896000e+15,1.387247700436582400e+16,2.338533671750860800e+16,3.777761321261465600e+16,5.882827442749440000e+16,8.842267356613836800e+16,1.288632524016189440e+17,1.827465634775040000e+17,2.535430863978496000e+17,3.470330482791546880e+17,4.758459207143915520e+17,6.713771930828144640e+17,1.017652574771216384e+18,2.418400839182843904e+18,1.912460838539624448e+19,2.593943862895653683e+19,3.430820865605264998e+19,4.433372500290489549e+19,5.608367800336567501e+19,6.959570394045376102e+19,8.491476404365216973e+19,1.020735753809570038e+20,1.212416606551387668e+20,1.426483779917515325e+20,1.671522084775767572e+20,1.970708170708499825e+20,2.410671679258880901e+20,3.292206270320381788e+20,7.821632986022684918e+20,2.528281705784033673e+21,7.074016166843277902e+21,1.543609898181144347e+22,2.927965532959045530e+22,5.080855265008150381e+22,8.384170381570632109e+22,1.364018369652614045e+23,2.067676267815698495e+23,2.721649734313691253e+23,3.052319691481936319e+23,3.131699057650058113e+23,3.954500584675154508e+23,9.054783207539878092e+23,2.404751280402786899e+24,4.282000620195280067e+24,4.575514835602604990e+24,3.671709980412554020e+24,2.778036999404988020e+24,2.153747298482949485e+24,1.479167737990712589e+24,1.198657540406630406e+24,1.099618556741952658e+24,1.100074321024242552e+24,1.162777109973790532e+24,1.257296208994845212e+24,1.342060150935045209e+24,1.384829791761069259e+24,1.376543312561895622e+24,1.323875408273257563e+24,1.173289664425577876e+24,9.890257863916395063e+23
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,6.629826020779866716e-35,4.913020325112617240e-28,2.910756007480042133e-23,5.327193588315406308e-19,3.441517099309087703e-15,8.368629574040387098e-12,8.863361600219832326e-09,4.522275958152022213e-06,1.198981888592243195e-03,1.729498803615570068e-01,1.467114830017089844e+01,7.844391479492187500e+02,2.757079296875000000e+04,6.662276875000000000e+05,1.154936300000000000e+07,1.485927840000000000e+08,1.470550784000000000e+09,1.147616870400000000e+10,7.268870553600000000e+10,3.820445040640000000e+11,1.699543121920000000e+12,6.636880527360000000e+12,2.306779748761600000e+13,7.101416367718400000e+13,1.919200264192000000e+14,4.730661864734720000e+14,1.073486407663616000e+15,2.265003616894976000e+15,4.476185924861952000e+15,8.348577831059456000e+15,1.477939156117094400e+16,2.496562698439884800e+16,4.042706686836736000e+16,6.298838834033459200e+16,9.509495680008192000e+16,1.389937402230865920e+17,1.977935347224412160e+17,2.757187584613416960e+17,3.802604271094988800e+17,5.284905030925680640e+17,7.639810173116088320e+17,1.215310268268019712e+18,1.475707772000953958e+19,2.064283383223864525e+19,2.811352496079057715e+19,3.733392611722710221e+19,4.843015788232389427e+19,6.148686725825691648e+19,7.655352347218306662e+19,9.368171560967759462e+19,1.129071074298990428e+20,1.344126312794302710e+20,1.584433726981490606e+20,1.859344179469672776e+20,2.194105008099562619e+20,2.683102513124102636e+20,3.653064227337860547e+20,8.571606172969625190e+20,2.750056684359289668e+21,7.679654052282574569e+21,1.672641968154983006e+22,3.168353044369293653e+22,5.489172774143808189e+22,9.033920012050106627e+22,1.468553762475316861e+23,2.231964699918412672e+23,2.955748464240275489e+23,3.341140939904759072e+23,3.447400670952789503e+23,4.323752879851082613e+23,9.737659335294453935e+23,2.576690211379695961e+24,4.631032041274690796e+24,5.022602807109580359e+24,4.069672254838607790e+24,3.093169357714819780e+24,2.402133860356953205e+24,1.655261365724660499e+24,1.342849325704948595e+24,1.232819541336853775e+24,1.233649644820170705e+24,1.304207143865417057e+24,1.410435025456882724e+24,1.505647174417394195e+24,1.551634763277964031e+24,1.544512158337691007e+24,1.485425795917718554e+24,1.316471634601048543e+24,1.109722256405168799e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,6.791810634649990502e-35,5.204082265747971420e-28,3.083197530373372342e-23,5.642791943325825722e-19,3.645402800152644507e-15,8.864411808751082589e-12,9.388453570124966063e-09,4.790188540937379003e-06,1.270013046450912952e-03,1.831959336996078491e-01,1.554030895233154297e+01,8.309116821289062500e+02,2.920416601562500000e+04,7.056969375000000000e+05,1.223358000000000000e+07,1.573958560000000000e+08,1.557670528000000000e+09,1.215604940800000000e+10,7.699496960000000000e+10,4.046776893440000000e+11,1.800227782656000000e+12,7.030077128704000000e+12,2.443464776089600000e+13,7.522414598553600000e+13,2.033125781667840000e+14,5.012329846538240000e+14,1.137798576865280000e+15,2.402277750996992000e+15,4.752569754714112000e+15,8.871826180538368000e+15,1.572970783624396800e+16,2.662098898465587200e+16,4.320472100293836800e+16,6.749099583025971200e+16,1.021295634751160320e+17,1.497301534407393280e+17,2.138847327761203200e+17,2.998272688872488960e+17,4.174875543637852160e+17,5.904586348366397440e+17,8.829090740547092480e+17,1.528995300675420160e+18,1.584588010453100134e+19,2.225407576376764006e+19,3.043241917302597222e+19,4.057843979525921178e+19,5.284630235482108723e+19,6.734200417067571610e+19,8.412814703686215270e+19,1.032685070258379162e+20,1.248000409224358134e+20,1.489204233251439247e+20,1.758920592810007593e+20,2.067319178808619172e+20,2.441909244408648172e+20,2.985564967785746924e+20,4.053307570471577846e+20,9.410362197070640579e+20,2.991961345894008226e+21,8.331602452690122047e+21,1.812595942765139224e+22,3.428745094964358781e+22,5.926716843421249569e+22,9.731126773962960483e+22,1.580388049142106491e+23,2.408219196231050257e+23,3.207527065296020628e+23,3.654382506947035603e+23,3.792739572683320653e+23,4.728258992622096771e+23,1.047315768282304779e+24,2.762000149506282930e+24,5.004874333133240873e+24,5.508927003261335943e+24,4.509055540160671752e+24,3.444280360958165109e+24,2.684170165725164663e+24,1.852320582789507771e+24,1.505123748054302686e+24,1.382341210693375380e+24,1.383449456489678712e+24,1.462818158133882892e+24,1.582136598719030851e+24,1.689093847277348424e+24,1.740885531222485280e+24,1.732913511363693160e+24,1.666629748220836314e+24,1.477073600192782327e+24,1.245103775853251654e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,6.963459212575189901e-35,5.512507909279434821e-28,3.265926430559508721e-23,5.977217963053717737e-19,3.861451258844062623e-15,9.389770211365444652e-12,9.944870704714503518e-09,5.074084128864342347e-06,1.345281722024083138e-03,1.940532475709915161e-01,1.646132278442382812e+01,8.801564941406250000e+02,3.093498242187500000e+04,7.475208125000000000e+05,1.295861700000000000e+07,1.667240960000000000e+08,1.649987456000000000e+09,1.287649075200000000e+10,8.155815116800000000e+10,4.286611783680000000e+11,1.906918555648000000e+12,7.446719889408000000e+12,2.588289269760000000e+13,7.968391587430400000e+13,2.153754635796480000e+14,5.310284143001600000e+14,1.205717042200576000e+15,2.546867556581376000e+15,5.042890753441792000e+15,9.422485011300352000e+15,1.672685858219622400e+16,2.835686444184371200e+16,4.611817341347430400e+16,7.221995239165132800e+16,1.095470922543923200e+17,1.611202692707778560e+17,2.311582837867806720e+17,3.263002103492116480e+17,4.600736325723750400e+17,6.665231928435671040e+17,1.050134553437405184e+18,1.127624710733116211e+19,1.699624194606838579e+19,2.396324459891287654e+19,3.290412790933618688e+19,4.405492403847299072e+19,5.760349774206835098e+19,7.368217964257162035e+19,9.237136163215926886e+19,1.137450584355666657e+20,1.378514462542764442e+20,1.648978226125429801e+20,1.951660759034489733e+20,2.297622884362580132e+20,2.716833418801944986e+20,3.321461020181082931e+20,4.495517777101691290e+20,1.033503282831304950e+21,3.256186973081881805e+21,9.038301113767612645e+21,1.964987170696232488e+22,3.707721924961712367e+22,6.397645196016462961e+22,1.047964304643044640e+23,1.700685860516620948e+23,2.597758951156460615e+23,3.479267781628092943e+23,3.994577217039199078e+23,4.171153270365230916e+23,5.171580369573521570e+23,1.126907776410432498e+24,2.960249037448696392e+24,5.409051719160254003e+24,6.042120340879121375e+24,4.991572501273839376e+24,3.833081521108612874e+24,2.995530164871922820e+24,2.073558004957841382e+24,1.686795210027538523e+24,1.549952794917930717e+24,1.551418590495850247e+24,1.640729366619843497e+24,1.774807364191780235e+24,1.894965131632281978e+24,1.953301950959071904e+24,1.944379923780483743e+24,1.870019080806727479e+24,1.657340227312654720e+24,1.397062577155324057e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,7.145206251246662408e-35,5.839079183264428663e-28,3.459406242706359137e-23,6.331320024614832052e-19,4.090211140974926024e-15,9.946037916874761464e-12,1.053402343131892849e-08,5.374682586989365518e-06,1.424978836439549923e-03,2.055493146181106567e-01,1.743652153015136719e+01,9.322985839843750000e+02,3.276762890625000000e+04,7.918053125000000000e+05,1.372631000000000000e+07,1.766011360000000000e+08,1.747735936000000000e+09,1.363931750400000000e+10,8.638980096000000000e+10,4.540557230080000000e+11,2.019886759936000000e+12,7.887871016960000000e+12,2.741626313113600000e+13,8.440520900608000000e+13,2.281420022087680000e+14,5.625420321914880000e+14,1.277465678839808000e+15,2.699295140610048000e+15,5.347997177085952000e+15,1.000350067091046400e+16,1.777341111572889600e+16,3.017693414293504000e+16,4.917217433380454400e+16,7.718255517394534400e+16,1.171424928092651520e+17,1.732131104699187200e+17,2.498097805650821120e+17,3.558207575252008960e+17,5.104345636593991680e+17,7.667605139871498240e+17,8.643402742947119104e+18,1.204032302624014336e+19,1.820979162134242918e+19,2.577283622906940621e+19,3.553308440060441395e+19,4.777164277626280346e+19,6.271657425690112819e+19,8.053250651952303309e+19,1.013223274642092851e+20,1.251759419577398723e+20,1.521479913299687506e+20,1.824634620482179564e+20,2.164229078149633147e+20,2.552277869761082163e+20,3.021435435130311148e+20,3.694049446852978278e+20,4.990323342348795249e+20,1.135357184585125331e+21,3.544479555203446604e+21,9.804819399845605278e+21,2.128321920541854689e+22,4.009876305261346842e+22,6.904744659378865229e+22,1.128777616932521200e+23,1.829834326022828998e+23,2.800664849343951321e+23,3.771518971527121066e+23,4.363222066697387450e+23,4.585124148113126908e+23,5.656899794634012287e+23,1.213241493036748755e+24,3.173635208285845451e+24,5.844776496317824288e+24,6.623937566492948274e+24,5.527989407418505551e+24,4.266656387890467540e+24,3.344052859337425778e+24,2.321116048615597006e+24,1.889021821276033682e+24,1.737586158106676635e+24,1.739824555207870829e+24,1.840194730864805258e+24,1.990865574731043737e+24,2.125820945567986286e+24,2.191538768367269246e+24,2.181547838838722462e+24,2.097976594195038249e+24,1.859520865816153682e+24,1.567493342689019287e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,7.337785286689969979e-35,6.185114386749886006e-28,3.664417308021368215e-23,6.706526048541588332e-19,4.332604865424794643e-15,1.053545965745694701e-11,1.115829029174619791e-08,5.693196726497262716e-06,1.509425812400877476e-03,2.177305817604064941e-01,1.846984481811523438e+01,9.875484619140625000e+02,3.470950390625000000e+04,8.387292500000000000e+05,1.453975800000000000e+07,1.870668640000000000e+08,1.851310080000000000e+09,1.444760985600000000e+10,9.150942412800000000e+10,4.809638871040000000e+11,2.139588001792000000e+12,8.355313614848000000e+12,2.904099808870400000e+13,8.940747017420800000e+13,2.416656630415360000e+14,5.959118812610560000e+14,1.353377615183872000e+15,2.860325275697152000e+15,5.669562452279296000e+15,1.061359325911449600e+16,1.887764828127232000e+16,3.208848235246387200e+16,5.237784772922572800e+16,8.239777075272089600e+16,1.254253544194703360e+17,1.861363406460682240e+17,2.702170084343808000e+17,3.897324792646205440e+17,5.738335036285911040e+17,6.692348496516743168e+18,9.206497831903297536e+18,1.284495553105127014e+19,1.949006625925968691e+19,2.768812611102729830e+19,3.832770870687616205e+19,5.174236629225491661e+19,6.820812906229347123e+19,8.792894762785125171e+19,1.110360728909591347e+20,1.376395219850923868e+20,1.677982815100579348e+20,2.017712556678714491e+20,2.398644429425895014e+20,2.833870890040096195e+20,3.358972486639870280e+20,4.107449634085593416e+20,5.536577255682793800e+20,1.249467984568555405e+21,3.859862414983551779e+21,1.065305887886195609e+22,2.305634267370965330e+22,4.335140231508888912e+22,7.449637430094235225e+22,1.214896800086988035e+23,1.968080242920310545e+23,3.018988730783752373e+23,4.086801930208492095e+23,4.762849520064063697e+23,5.036555607273520497e+23,6.186663983409126766e+23,1.305945173033611879e+24,3.400461849793324980e+24,6.310260483352306507e+24,7.252878729225323132e+24,6.120766304855125138e+24,4.749095526802074202e+24,3.732800408637909324e+24,2.597216825847716264e+24,2.117793009016220735e+24,1.948187447049447855e+24,1.951060383323740042e+24,2.064043664356261453e+24,2.233275967985917865e+24,2.384900998512406587e+24,2.458916685610721177e+24,2.447738535162805492e+24,2.353993478816906233e+24,2.086445649766712869e+24,1.758783917005566200e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,7.541761681178335246e-35,6.551628003334012828e-28,3.881561054058676455e-23,7.103937736012330639e-19,4.589343939869362093e-15,1.115976408505581219e-11,1.181950093354089404e-08,6.030560598446754739e-06,1.598870381712913513e-03,2.306327223777770996e-01,1.956431961059570312e+01,1.046067993164062500e+03,3.676630078125000000e+04,8.884301250000000000e+05,1.540134600000000000e+07,1.981519680000000000e+08,1.961014016000000000e+09,1.530373734400000000e+10,9.693202841600000000e+10,5.094644121600000000e+11,2.266372767744000000e+12,8.850422890496000000e+12,3.076186020249600000e+13,9.470552204902400000e+13,2.559880703508480000e+14,6.312411413872640000e+14,1.433699006545920000e+15,3.030540198346752000e+15,6.008813329055744000e+15,1.125544068802150400e+16,2.004053215150080000e+16,3.409616481497907200e+16,5.574505484464947200e+16,8.788587996354969600e+16,1.341981944887377920e+17,2.000743856949166080e+17,2.931243711264194560e+17,3.611112295209369600e+18,5.113328302995537920e+18,7.114541170373427200e+18,9.798631022949040128e+18,1.365037638569951232e+19,2.083939132691290522e+19,2.971248754646056960e+19,4.129344780875543347e+19,5.597675709463422566e+19,7.409516500605730816e+19,9.590033656048307405e+19,1.215589797109149204e+20,1.512067038234762281e+20,1.849148628047631483e+20,2.229544818729759539e+20,2.656825944438860677e+20,3.144898452321185300e+20,3.732628055317219901e+20,4.565748950384487956e+20,6.142033097180902851e+20,1.373403246401605861e+21,4.203441749080670208e+21,1.155355137255487308e+22,2.496610985829480792e+22,4.687306410130528639e+22,8.036347474429628488e+22,1.307584573369967287e+23,2.116130676350562756e+23,3.253090162870113031e+23,4.425315176343780521e+23,5.196014018847872364e+23,5.528580351747210598e+23,6.769408157912657570e+23,1.406524027482880147e+24,3.646060935699565495e+24,6.816754464766406576e+24,7.944222921316048191e+24,6.774940884098077753e+24,5.284480856430493401e+24,4.163950681495575791e+24,2.907293911590223152e+24,2.373492840224321836e+24,2.184123321364826083e+24,2.188081733235705616e+24,2.315039287595190467e+24,2.505175643370437850e+24,2.675510860534438787e+24,2.758889855517229809e+24,2.746383251265630885e+24,2.641229027825330344e+24,2.341042567440469445e+24,1.973401984470387675e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,7.757785744818926986e-35,6.939788109528079988e-28,4.111529785148705817e-23,7.524820156376382261e-19,4.861245751102728774e-15,1.182094006013656440e-11,1.251976389227138498e-08,6.387849680322688073e-06,1.693597761914134026e-03,2.442968934774398804e-01,2.072343444824218750e+01,1.108043823242187500e+03,3.894456640625000000e+04,9.410664375000000000e+05,1.631382000000000000e+07,2.098917440000000000e+08,2.077197056000000000e+09,1.621042892800000000e+10,1.026749071360000000e+11,5.396483276800000000e+11,2.400647118848000000e+12,9.374766465024000000e+12,3.258431255347200000e+13,1.003164941680640000e+14,2.711548078325760000e+14,6.686478235074560000e+14,1.518720300089344000e+15,3.210537445883904000e+15,6.367047424409600000e+15,1.193184005508300800e+16,2.126216687937126400e+16,3.621835540057292800e+16,5.928488099066675200e+16,9.367488599320166400e+16,1.435775956093501440e+17,1.803356712032272384e+18,2.653221338503708672e+18,3.827662209811480576e+18,5.423973872946905088e+18,7.557170466855583744e+18,1.042144278743298867e+19,1.454765593929030042e+19,2.226065963939476275e+19,3.184996673815943578e+19,4.443669646586937344e+19,6.048555521298084659e+19,8.039619346595787571e+19,1.044778906515543163e+20,1.329413439839776276e+20,1.659545324516729160e+20,2.036053642083041280e+20,2.461907513738358948e+20,2.940667597938071962e+20,3.488150501389133414e+20,4.146094389169362043e+20,5.074287327901583933e+20,6.816445734004751073e+20,1.510063006769326588e+21,4.587292552520712323e+21,1.254683490707022492e+22,2.701830112929574080e+22,5.062437794332018737e+22,8.666914472656281115e+22,1.406636563430368881e+23,2.274684584975753533e+23,3.504038300154571050e+23,4.789325281553449369e+23,5.663466763466658850e+23,6.063612671222437988e+23,7.401416668308038945e+23,1.517035733039900629e+24,3.911344138684334860e+24,7.360179980737577774e+24,8.697734370317431348e+24,7.492729636739970060e+24,5.877134967726872359e+24,4.647453678725558421e+24,3.254149193329688458e+24,2.659759646938500044e+24,2.448872433462586326e+24,2.453708939174412049e+24,2.596580701407549436e+24,2.810159698366343990e+24,3.001465981238391171e+24,3.095389884532692567e+24,3.081404370221059210e+24,2.963433694874796655e+24,2.626651776551457523e+24,2.214162258821793253e+24
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,7.986636931385386148e-35,7.350996782331601392e-28,4.355153382963748804e-23,7.970693770997192232e-19,5.149292857343709673e-15,1.252137456220214773e-11,1.326160781189855697e-08,6.766354090359527618e-06,1.793949748389422894e-03,2.587723731994628906e-01,2.195137596130371094e+01,1.173699584960937500e+03,4.125217968750000000e+04,9.968281875000000000e+05,1.728047600000000000e+07,2.223286400000000000e+08,2.200278784000000000e+09,1.717095833600000000e+10,1.087587860480000000e+11,5.716245217280000000e+11,2.542894579712000000e+12,9.930257989632000000e+12,3.451506393088000000e+13,1.062603010867200000e+14,2.872204349931520000e+14,7.082732588892160000e+14,1.608747914887168000e+15,3.401047699619840000e+15,6.745920448233472000e+15,1.264558631026688000e+16,2.254847522478489600e+16,3.845392882781388800e+16,5.183164814825881600e+17,8.230412843975966720e+17,1.269819656726642688e+18,1.910369842301501440e+18,2.811035067072118784e+18,4.056498067342360576e+18,5.751560718059044864e+18,8.022347998044356608e+18,1.108516188202834330e+19,1.549127221141045248e+19,2.375761613330946458e+19,3.410584134193722163e+19,4.776534477365890253e+19,6.528158535092115866e+19,8.713268130701587251e+19,1.136970317676654100e+20,1.452397157921870316e+20,1.819695790172070216e+20,2.239964670523867136e+20,2.716472778988034458e+20,3.253028471999467356e+20,3.866276596384090030e+20,4.603307563901874340e+20,5.637691159722841866e+20,7.560146954783136154e+20,1.663149083827927777e+21,5.007123457808747463e+21,1.362131046156771892e+22,2.922441642836094249e+22,5.470077511723757286e+22,9.339096532879688073e+22,1.512907913765437928e+23,2.445136823672472066e+23,3.772417529724774027e+23,5.180244934968612215e+23,6.167437576167926834e+23,6.646580944843426748e+23,8.091837226158385843e+23,1.634529098883255950e+24,4.193489971595483969e+24,7.944000407465659069e+24,9.516313826735063432e+24,8.288071960232251143e+24,6.538863488668009035e+24,5.186730406662401880e+24,3.643551890275164844e+24,2.980152786073852846e+24,2.746159296263361005e+24,2.751822734924365989e+24,2.912337078481749652e+24,3.152147921974111492e+24,3.367199776155041293e+24,3.472977730129334138e+24,3.457334026463699983e+24,3.325012072458467548e+24,2.947146084548839576e+24,2.484331975488650663e+24
