2.235683328000000000e+09,2.235682304000000000e+09,2.235634432000000000e+09,2.235074304000000000e+09,2.233277952000000000e+09,2.232606208000000000e+09,2.231984896000000000e+09,2.231136000000000000e+09,2.230106624000000000e+09,2.228989952000000000e+09,2.227662080000000000e+09,2.226101248000000000e+09,2.224400896000000000e+09,2.222321408000000000e+09,2.219897344000000000e+09,2.217151232000000000e+09,2.213859584000000000e+09,2.210023936000000000e+09,2.205570304000000000e+09,2.200471808000000000e+09,2.196029696000000000e+09,2.191089152000000000e+09,2.185484800000000000e+09,2.179228416000000000e+09,2.172295680000000000e+09,2.164612352000000000e+09,2.155763968000000000e+09,2.145952768000000000e+09,2.134880000000000000e+09,2.122471808000000000e+09,2.108559104000000000e+09,2.092971392000000000e+09,2.075522688000000000e+09,2.056099328000000000e+09,2.034301312000000000e+09,2.009999104000000000e+09,1.982901632000000000e+09,1.952812160000000000e+09,1.919307520000000000e+09,1.910441728000000000e+09,1.918572160000000000e+09,1.915268608000000000e+09,1.863584000000000000e+09,1.806509440000000000e+09,1.744902528000000000e+09,1.679388928000000000e+09,1.610942592000000000e+09,1.540865152000000000e+09,1.470497152000000000e+09,1.400899456000000000e+09,1.334900096000000000e+09,1.270851584000000000e+09,1.210385024000000000e+09,1.154101248000000000e+09,1.102457088000000000e+09,1.055913856000000000e+09,1.014914496000000000e+09,9.804860160000000000e+08,9.549996160000000000e+08,9.441049600000000000e+08,9.816529280000000000e+08,1.277775744000000000e+09,6.128729088000000000e+09,5.670259712000000000e+09,5.196785664000000000e+09,4.716807168000000000e+09,4.239469312000000000e+09,3.775646976000000000e+09,3.332225024000000000e+09,2.918981632000000000e+09,2.537406464000000000e+09,2.193915904000000000e+09,1.886809856000000000e+09,1.617920000000000000e+09,1.386271104000000000e+09,1.118704768000000000e+09,9.877136000000000000e+08,1.016167552000000000e+09,1.135131136000000000e+09,1.306817280000000000e+09,1.500669952000000000e+09,1.676649600000000000e+09,1.823986560000000000e+09,1.948150784000000000e+09,1.991306240000000000e+09,1.877174784000000000e+09,1.622980736000000000e+09,1.319838976000000000e+09,1.062094336000000000e+09,9.110561920000000000e+08,8.105406720000000000e+08,6.794609280000000000e+08,5.323142080000000000e+08,4.045348160000000000e+08,3.040057920000000000e+08,1.691480800000000000e+08,9.283278400000000000e+07,5.057256400000000000e+07,2.730956400000000000e+07,1.462598600000000000e+07,7.792589000000000000e+06,4.123947750000000000e+06,2.171591250000000000e+06,1.140129250000000000e+06,5.960410000000000000e+05,2.012265000000000000e+05,6.763853906250000000e+04
2.383124480000000000e+09,2.383123456000000000e+09,2.383071488000000000e+09,2.382474240000000000e+09,2.380471040000000000e+09,2.379841792000000000e+09,2.379049216000000000e+09,2.378275072000000000e+09,2.377180160000000000e+09,2.375975424000000000e+09,2.374558208000000000e+09,2.372917760000000000e+09,2.371107328000000000e+09,2.368873728000000000e+09,2.366315520000000000e+09,2.363312640000000000e+09,2.359891200000000000e+09,2.355812352000000000e+09,2.351076352000000000e+09,2.345568256000000000e+09,2.340839168000000000e+09,2.335620352000000000e+09,2.329681920000000000e+09,2.323057920000000000e+09,2.315595264000000000e+09,2.307209216000000000e+09,2.297900544000000000e+09,2.287570944000000000e+09,2.275790080000000000e+09,2.262656000000000000e+09,2.247866880000000000e+09,2.231311360000000000e+09,2.212757248000000000e+09,2.192021760000000000e+09,2.168837120000000000e+09,2.143074560000000000e+09,2.114257408000000000e+09,2.082182144000000000e+09,2.046559744000000000e+09,2.037336064000000000e+09,2.046180480000000000e+09,2.043101568000000000e+09,1.988722304000000000e+09,1.929115648000000000e+09,1.864331776000000000e+09,1.795901824000000000e+09,1.724536832000000000e+09,1.651551872000000000e+09,1.578316672000000000e+09,1.505958912000000000e+09,1.435455616000000000e+09,1.370722944000000000e+09,1.308316416000000000e+09,1.250676736000000000e+09,1.198257920000000000e+09,1.151670400000000000e+09,1.111496064000000000e+09,1.078917760000000000e+09,1.057713408000000000e+09,1.056252224000000000e+09,1.132977152000000000e+09,7.087514624000000000e+09,6.636874752000000000e+09,6.160930304000000000e+09,5.665436672000000000e+09,5.158829056000000000e+09,4.650902528000000000e+09,4.153610240000000000e+09,3.675058944000000000e+09,3.226400000000000000e+09,2.809937408000000000e+09,2.433382912000000000e+09,2.095398784000000000e+09,1.798540160000000000e+09,1.542081024000000000e+09,1.244891008000000000e+09,1.097630336000000000e+09,1.126947584000000000e+09,1.258110080000000000e+09,1.448225152000000000e+09,1.663780224000000000e+09,1.859390208000000000e+09,2.021692800000000000e+09,2.158354944000000000e+09,2.208555008000000000e+09,2.087858048000000000e+09,1.810988800000000000e+09,1.475990144000000000e+09,1.187897088000000000e+09,1.016782656000000000e+09,9.045303680000000000e+08,7.600318080000000000e+08,5.964946560000000000e+08,4.536408960000000000e+08,3.410049280000000000e+08,1.897674080000000000e+08,1.041538800000000000e+08,5.674087200000000000e+07,3.064072000000000000e+07,1.641009100000000000e+07,8.743166000000000000e+06,4.627009500000000000e+06,2.436494750000000000e+06,1.279213375000000000e+06,6.687542500000000000e+05,2.257861406250000000e+05,7.587310937500000000e+04
2.540789504000000000e+09,2.540788224000000000e+09,2.540731648000000000e+09,2.540094464000000000e+09,2.537960704000000000e+09,2.537287936000000000e+09,2.536446720000000000e+09,2.535481856000000000e+09,2.534454016000000000e+09,2.533171712000000000e+09,2.531645696000000000e+09,2.529894912000000000e+09,2.527906560000000000e+09,2.525612288000000000e+09,2.522868224000000000e+09,2.519696128000000000e+09,2.515970048000000000e+09,2.511715584000000000e+09,2.506678272000000000e+09,2.500820224000000000e+09,2.495789824000000000e+09,2.490142720000000000e+09,2.483797760000000000e+09,2.476737280000000000e+09,2.468933376000000000e+09,2.460014080000000000e+09,2.449993216000000000e+09,2.438813184000000000e+09,2.426583552000000000e+09,2.412517120000000000e+09,2.396759296000000000e+09,2.379247616000000000e+09,2.359534080000000000e+09,2.337478656000000000e+09,2.312815872000000000e+09,2.285315328000000000e+09,2.254646528000000000e+09,2.220602624000000000e+09,2.182693120000000000e+09,2.172873728000000000e+09,2.182468608000000000e+09,2.179568128000000000e+09,2.121992448000000000e+09,2.059293440000000000e+09,1.991515904000000000e+09,1.919530752000000000e+09,1.844953472000000000e+09,1.768853376000000000e+09,1.692662528000000000e+09,1.617588864000000000e+09,1.544755328000000000e+09,1.477819392000000000e+09,1.414085760000000000e+09,1.355869312000000000e+09,1.303667584000000000e+09,1.258121472000000000e+09,1.219993728000000000e+09,1.191160192000000000e+09,1.176868096000000000e+09,1.190797568000000000e+09,1.342121344000000000e+09,7.640136704000000000e+09,7.177951232000000000e+09,6.686093312000000000e+09,6.169496064000000000e+09,5.636584960000000000e+09,5.097636864000000000e+09,4.565820928000000000e+09,4.050372864000000000e+09,3.564130560000000000e+09,3.110217728000000000e+09,2.697976832000000000e+09,2.326404864000000000e+09,1.998881664000000000e+09,1.715211904000000000e+09,1.385300480000000000e+09,1.220063872000000000e+09,1.250170240000000000e+09,1.394799616000000000e+09,1.605353856000000000e+09,1.845097088000000000e+09,2.062529408000000000e+09,2.241279744000000000e+09,2.391602176000000000e+09,2.449585152000000000e+09,2.321941760000000000e+09,2.020485760000000000e+09,1.650452864000000000e+09,1.328600192000000000e+09,1.134828800000000000e+09,1.009376960000000000e+09,8.500934400000000000e+08,6.683978880000000000e+08,5.087136960000000000e+08,3.825174400000000000e+08,2.129082080000000000e+08,1.168602080000000000e+08,6.366406400000000000e+07,3.437957200000000000e+07,1.841257000000000000e+07,9.810090000000000000e+06,5.191648000000000000e+06,2.733822000000000000e+06,1.435314375000000000e+06,7.503625625000000000e+05,2.533283906250000000e+05,8.512210156250000000e+04
2.709225472000000000e+09,2.709224192000000000e+09,2.709162752000000000e+09,2.708483328000000000e+09,2.705983488000000000e+09,2.705397760000000000e+09,2.704596480000000000e+09,2.703570688000000000e+09,2.702347520000000000e+09,2.701108736000000000e+09,2.699484416000000000e+09,2.697601280000000000e+09,2.695480064000000000e+09,2.692973568000000000e+09,2.690140928000000000e+09,2.686741504000000000e+09,2.682798848000000000e+09,2.678179328000000000e+09,2.672910592000000000e+09,2.666678272000000000e+09,2.661325312000000000e+09,2.655319552000000000e+09,2.648569856000000000e+09,2.641034752000000000e+09,2.632586752000000000e+09,2.623145216000000000e+09,2.612599552000000000e+09,2.600682752000000000e+09,2.587351040000000000e+09,2.572607232000000000e+09,2.555954176000000000e+09,2.537188864000000000e+09,2.516192000000000000e+09,2.492857344000000000e+09,2.466613504000000000e+09,2.437332736000000000e+09,2.404671232000000000e+09,2.368305920000000000e+09,2.327914752000000000e+09,2.317600256000000000e+09,2.327930112000000000e+09,2.324924928000000000e+09,2.263851008000000000e+09,2.197597696000000000e+09,2.126345088000000000e+09,2.050796672000000000e+09,1.972466560000000000e+09,1.893125760000000000e+09,1.813918336000000000e+09,1.736279040000000000e+09,1.661504640000000000e+09,1.593058304000000000e+09,1.528947584000000000e+09,1.471271808000000000e+09,1.420665856000000000e+09,1.377672576000000000e+09,1.343361408000000000e+09,1.320556800000000000e+09,1.318069760000000000e+09,1.358091392000000000e+09,1.717540352000000000e+09,8.225314304000000000e+09,7.753468928000000000e+09,7.247310848000000000e+09,6.710744064000000000e+09,6.152026112000000000e+09,5.581852672000000000e+09,5.014563328000000000e+09,4.460608512000000000e+09,3.934630656000000000e+09,3.440751104000000000e+09,2.989964288000000000e+09,2.581987584000000000e+09,2.221051648000000000e+09,1.907498752000000000e+09,1.541540096000000000e+09,1.356291328000000000e+09,1.387259648000000000e+09,1.546699136000000000e+09,1.779932416000000000e+09,2.046647168000000000e+09,2.288362240000000000e+09,2.485138176000000000e+09,2.650373120000000000e+09,2.716939776000000000e+09,2.581926912000000000e+09,2.253797376000000000e+09,1.845264256000000000e+09,1.485892608000000000e+09,1.266576128000000000e+09,1.126273024000000000e+09,9.507024640000000000e+08,7.489064960000000000e+08,5.704463360000000000e+08,4.290710080000000000e+08,2.388664800000000000e+08,1.311146320000000000e+08,7.143095200000000000e+07,3.857409200000000000e+07,2.065908800000000000e+07,1.100704200000000000e+07,5.825100500000000000e+06,3.067392250000000000e+06,1.610448375000000000e+06,8.419164375000000000e+05,2.842398437500000000e+05,9.551451562500000000e+04
2.889308928000000000e+09,2.889307392000000000e+09,2.889240576000000000e+09,2.888515840000000000e+09,2.885862144000000000e+09,2.884989440000000000e+09,2.884276992000000000e+09,2.883285760000000000e+09,2.881961216000000000e+09,2.880659712000000000e+09,2.878931456000000000e+09,2.876928256000000000e+09,2.874649344000000000e+09,2.871977216000000000e+09,2.868889856000000000e+09,2.865366528000000000e+09,2.861146112000000000e+09,2.856255744000000000e+09,2.850550784000000000e+09,2.844016384000000000e+09,2.838322432000000000e+09,2.831931392000000000e+09,2.824751872000000000e+09,2.816734720000000000e+09,2.807746816000000000e+09,2.797644544000000000e+09,2.786356992000000000e+09,2.773669888000000000e+09,2.759600384000000000e+09,2.743658240000000000e+09,2.726057728000000000e+09,2.706066688000000000e+09,2.683810048000000000e+09,2.658787072000000000e+09,2.630817280000000000e+09,2.599734528000000000e+09,2.564892928000000000e+09,2.526096640000000000e+09,2.483007744000000000e+09,2.471892480000000000e+09,2.482932736000000000e+09,2.479935488000000000e+09,2.415011584000000000e+09,2.344675840000000000e+09,2.269575168000000000e+09,2.190209536000000000e+09,2.107754368000000000e+09,2.024927488000000000e+09,1.942746240000000000e+09,1.862968064000000000e+09,1.786928896000000000e+09,1.715949696000000000e+09,1.654985344000000000e+09,1.599549184000000000e+09,1.552249344000000000e+09,1.513920384000000000e+09,1.485890432000000000e+09,1.473230208000000000e+09,1.489554432000000000e+09,1.579108864000000000e+09,9.290465280000000000e+09,8.844988416000000000e+09,8.365319168000000000e+09,7.846464512000000000e+09,7.291276800000000000e+09,6.707485184000000000e+09,6.106134528000000000e+09,5.502628352000000000e+09,4.908654080000000000e+09,4.340811264000000000e+09,3.804328704000000000e+09,3.312142848000000000e+09,2.864669440000000000e+09,2.467354624000000000e+09,2.120990848000000000e+09,1.715317248000000000e+09,1.508040192000000000e+09,1.539875584000000000e+09,1.715741568000000000e+09,1.974077696000000000e+09,2.270908928000000000e+09,2.539594496000000000e+09,2.756138496000000000e+09,2.937646848000000000e+09,3.013667072000000000e+09,2.870795776000000000e+09,2.513698304000000000e+09,2.062835712000000000e+09,1.661769856000000000e+09,1.413657088000000000e+09,1.256634752000000000e+09,1.063109696000000000e+09,8.390668160000000000e+08,6.396593920000000000e+08,4.812908160000000000e+08,2.679934080000000000e+08,1.471103680000000000e+08,8.014680000000000000e+07,4.328116000000000000e+07,2.318013200000000000e+07,1.235027000000000000e+07,6.535964500000000000e+06,3.441723000000000000e+06,1.806979000000000000e+06,9.446678750000000000e+05,3.189300000000000000e+05,1.071332343750000000e+05
3.081878016000000000e+09,3.081876480000000000e+09,3.081804032000000000e+09,3.081030400000000000e+09,3.078213376000000000e+09,3.077286656000000000e+09,3.076259584000000000e+09,3.075354112000000000e+09,3.074050304000000000e+09,3.072498432000000000e+09,3.070819328000000000e+09,3.068685312000000000e+09,3.066259200000000000e+09,3.063388416000000000e+09,3.060126208000000000e+09,3.056272896000000000e+09,3.051880704000000000e+09,3.046649344000000000e+09,3.040606976000000000e+09,3.033625088000000000e+09,3.027580160000000000e+09,3.020792576000000000e+09,3.013150208000000000e+09,3.004616448000000000e+09,2.995041536000000000e+09,2.984276736000000000e+09,2.972176128000000000e+09,2.958704640000000000e+09,2.943537920000000000e+09,2.926497024000000000e+09,2.907548672000000000e+09,2.886189824000000000e+09,2.862493440000000000e+09,2.835717888000000000e+09,2.805912576000000000e+09,2.772541952000000000e+09,2.735321856000000000e+09,2.694016000000000000e+09,2.648009472000000000e+09,2.636123904000000000e+09,2.647894016000000000e+09,2.644633088000000000e+09,2.575556352000000000e+09,2.501018368000000000e+09,2.421454336000000000e+09,2.337934592000000000e+09,2.251872256000000000e+09,2.165031936000000000e+09,2.080287744000000000e+09,1.998909952000000000e+09,1.922941568000000000e+09,1.853545472000000000e+09,1.795360640000000000e+09,1.744488192000000000e+09,1.703064832000000000e+09,1.672062208000000000e+09,1.654068736000000000e+09,1.657418496000000000e+09,1.708332544000000000e+09,1.898566144000000000e+09,9.949450240000000000e+09,9.500313600000000000e+09,9.014452224000000000e+09,8.484765696000000000e+09,7.912495104000000000e+09,7.304681472000000000e+09,6.672425472000000000e+09,6.032331264000000000e+09,5.397018624000000000e+09,4.785306112000000000e+09,4.203740416000000000e+09,3.667101952000000000e+09,3.176881152000000000e+09,2.740010752000000000e+09,2.357833216000000000e+09,1.908588288000000000e+09,1.676956928000000000e+09,1.709615872000000000e+09,1.903869696000000000e+09,2.190025984000000000e+09,2.520441088000000000e+09,2.819092480000000000e+09,3.057289472000000000e+09,3.256522496000000000e+09,3.342936064000000000e+09,3.191650816000000000e+09,2.803070976000000000e+09,2.305692928000000000e+09,1.858323968000000000e+09,1.577787136000000000e+09,1.401934592000000000e+09,1.188619136000000000e+09,9.399761280000000000e+08,7.172174720000000000e+08,5.398366080000000000e+08,3.006597760000000000e+08,1.650513760000000000e+08,8.992289600000000000e+07,4.856088400000000000e+07,2.600789400000000000e+07,1.385691400000000000e+07,7.333315000000000000e+06,3.861595750000000000e+06,2.027416750000000000e+06,1.059912250000000000e+06,3.578290000000000000e+05,1.202233046875000000e+05
3.285726464000000000e+09,3.285725184000000000e+09,3.285664768000000000e+09,3.284894976000000000e+09,3.281968128000000000e+09,3.281008384000000000e+09,3.279948544000000000e+09,3.278737152000000000e+09,3.277561344000000000e+09,3.276079360000000000e+09,3.274171904000000000e+09,3.272135424000000000e+09,3.269611776000000000e+09,3.266607872000000000e+09,3.263145984000000000e+09,3.259098624000000000e+09,3.254324992000000000e+09,3.248852992000000000e+09,3.242360064000000000e+09,3.234827264000000000e+09,3.228323584000000000e+09,3.221098496000000000e+09,3.212915712000000000e+09,3.203742976000000000e+09,3.193450496000000000e+09,3.181882880000000000e+09,3.168883200000000000e+09,3.154350848000000000e+09,3.138141952000000000e+09,3.119884288000000000e+09,3.099428096000000000e+09,3.076537856000000000e+09,3.051121408000000000e+09,3.022786560000000000e+09,2.990819584000000000e+09,2.955190272000000000e+09,2.915670272000000000e+09,2.871539456000000000e+09,2.822541312000000000e+09,2.810090240000000000e+09,2.822732288000000000e+09,2.819401984000000000e+09,2.746000128000000000e+09,2.666775552000000000e+09,2.582581760000000000e+09,2.494774016000000000e+09,2.404758528000000000e+09,2.314465280000000000e+09,2.227459584000000000e+09,2.145435904000000000e+09,2.070684800000000000e+09,2.004408064000000000e+09,1.950766976000000000e+09,1.906257152000000000e+09,1.872753536000000000e+09,1.851548032000000000e+09,1.847010048000000000e+09,1.873080320000000000e+09,1.978851584000000000e+09,1.064568115200000000e+10,1.064503705600000000e+10,1.019329126400000000e+10,9.702985728000000000e+09,9.164291072000000000e+09,8.576677376000000000e+09,7.946118144000000000e+09,7.283528192000000000e+09,6.606398976000000000e+09,5.928562176000000000e+09,5.270985216000000000e+09,4.641580544000000000e+09,4.057606400000000000e+09,3.521507072000000000e+09,3.041616128000000000e+09,2.620474624000000000e+09,2.123580032000000000e+09,1.865064960000000000e+09,1.898733696000000000e+09,2.113550848000000000e+09,2.430518272000000000e+09,2.798480640000000000e+09,3.130432256000000000e+09,3.392339712000000000e+09,3.610861312000000000e+09,3.708699392000000000e+09,3.548357632000000000e+09,3.125490944000000000e+09,2.576951040000000000e+09,2.078134528000000000e+09,1.761077504000000000e+09,1.563992448000000000e+09,1.328838144000000000e+09,1.052980288000000000e+09,8.041813760000000000e+08,6.055177600000000000e+08,3.373205440000000000e+08,1.851881440000000000e+08,1.008958400000000000e+08,5.448701200000000000e+07,2.918189600000000000e+07,1.554804200000000000e+07,8.228295000000000000e+06,4.332878500000000000e+06,2.274851250000000000e+06,1.189268750000000000e+06,4.014992187500000000e+05,1.349087656250000000e+05
3.487628544000000000e+09,3.487627264000000000e+09,3.487563520000000000e+09,3.486748160000000000e+09,3.483646976000000000e+09,3.482630912000000000e+09,3.481508352000000000e+09,3.480225792000000000e+09,3.478970880000000000e+09,3.477282560000000000e+09,3.475398144000000000e+09,3.473076224000000000e+09,3.470629376000000000e+09,3.467514880000000000e+09,3.463920384000000000e+09,3.459759872000000000e+09,3.454911488000000000e+09,3.449317632000000000e+09,3.442748928000000000e+09,3.435080192000000000e+09,3.428527360000000000e+09,3.421135360000000000e+09,3.412911616000000000e+09,3.403657728000000000e+09,3.393224960000000000e+09,3.381469440000000000e+09,3.368225792000000000e+09,3.353374720000000000e+09,3.336686336000000000e+09,3.317918464000000000e+09,3.296797952000000000e+09,3.273035776000000000e+09,3.246348800000000000e+09,3.216443136000000000e+09,3.183417088000000000e+09,3.145976576000000000e+09,3.104158976000000000e+09,3.057574656000000000e+09,3.006020096000000000e+09,2.992984576000000000e+09,3.006812416000000000e+09,3.003833600000000000e+09,2.926097920000000000e+09,2.842260992000000000e+09,2.753380352000000000e+09,2.660995840000000000e+09,2.567286784000000000e+09,2.474828288000000000e+09,2.386062848000000000e+09,2.304788736000000000e+09,2.232758016000000000e+09,2.171037696000000000e+09,2.120372224000000000e+09,2.085597312000000000e+09,2.060555904000000000e+09,2.050647040000000000e+09,2.065102592000000000e+09,2.133861248000000000e+09,1.129192755200000000e+10,1.135356723200000000e+10,1.137842073600000000e+10,1.092519219200000000e+10,1.043206041600000000e+10,9.886406656000000000e+09,9.285471232000000000e+09,8.633825280000000000e+09,7.941853696000000000e+09,7.227784704000000000e+09,6.506503680000000000e+09,5.801275904000000000e+09,5.121433600000000000e+09,4.486910976000000000e+09,3.901337600000000000e+09,3.374867968000000000e+09,2.911163392000000000e+09,2.362048000000000000e+09,2.074268928000000000e+09,2.109471744000000000e+09,2.347219968000000000e+09,2.698396160000000000e+09,3.108276224000000000e+09,3.477183488000000000e+09,3.765003008000000000e+09,4.004461824000000000e+09,4.114844160000000000e+09,3.944707840000000000e+09,3.484472064000000000e+09,2.879682560000000000e+09,2.323758336000000000e+09,1.965616256000000000e+09,1.744594432000000000e+09,1.485343616000000000e+09,1.179416320000000000e+09,9.016081920000000000e+08,6.791431680000000000e+08,3.784311680000000000e+08,2.077714720000000000e+08,1.132023920000000000e+08,6.113348800000000000e+07,3.274171200000000000e+07,1.744474600000000000e+07,9.232076000000000000e+06,4.861453500000000000e+06,2.552365000000000000e+06,1.334343250000000000e+06,4.504743437500000000e+05,1.513375781250000000e+05
3.702168064000000000e+09,3.702167040000000000e+09,3.702098944000000000e+09,3.701235456000000000e+09,3.697950720000000000e+09,3.696873984000000000e+09,3.695684608000000000e+09,3.694325760000000000e+09,3.692680960000000000e+09,3.691195392000000000e+09,3.689196032000000000e+09,3.686735104000000000e+09,3.683937536000000000e+09,3.680833280000000000e+09,3.677023744000000000e+09,3.672587776000000000e+09,3.667440640000000000e+09,3.661448448000000000e+09,3.654553088000000000e+09,3.646451968000000000e+09,3.639473408000000000e+09,3.631676160000000000e+09,3.622876928000000000e+09,3.613146880000000000e+09,3.602164224000000000e+09,3.589785856000000000e+09,3.575873536000000000e+09,3.560314880000000000e+09,3.542881536000000000e+09,3.523284992000000000e+09,3.501287680000000000e+09,3.476669440000000000e+09,3.448962816000000000e+09,3.417894144000000000e+09,3.383029760000000000e+09,3.344345600000000000e+09,3.300900096000000000e+09,3.252155648000000000e+09,3.197880320000000000e+09,3.184754176000000000e+09,3.200396032000000000e+09,3.197761792000000000e+09,3.115808000000000000e+09,3.027698944000000000e+09,2.934372096000000000e+09,2.838014208000000000e+09,2.741434368000000000e+09,2.647728384000000000e+09,2.560001536000000000e+09,2.481484288000000000e+09,2.414591744000000000e+09,2.359896832000000000e+09,2.317608960000000000e+09,2.292032768000000000e+09,2.278419200000000000e+09,2.285900032000000000e+09,2.334797056000000000e+09,1.232132812800000000e+10,1.202526105600000000e+10,1.210007859200000000e+10,1.215202508800000000e+10,1.169820774400000000e+10,1.120381644800000000e+10,1.065339084800000000e+10,1.004136857600000000e+10,9.370578944000000000e+09,8.650513408000000000e+09,7.899886592000000000e+09,7.134477824000000000e+09,6.379983872000000000e+09,5.647215104000000000e+09,4.958951936000000000e+09,4.320261120000000000e+09,3.743397632000000000e+09,3.233369856000000000e+09,2.627186176000000000e+09,2.307305472000000000e+09,2.344704512000000000e+09,2.608079616000000000e+09,2.997209088000000000e+09,3.453974272000000000e+09,3.863881216000000000e+09,4.180023808000000000e+09,4.442195968000000000e+09,4.566354944000000000e+09,4.385567744000000000e+09,3.884495872000000000e+09,3.217789952000000000e+09,2.598421248000000000e+09,2.194046464000000000e+09,1.946006400000000000e+09,1.660133888000000000e+09,1.320967808000000000e+09,1.010830528000000000e+09,7.617312640000000000e+08,4.245653440000000000e+08,2.331172480000000000e+08,1.270148400000000000e+08,6.859337600000000000e+07,3.673721200000000000e+07,1.957358800000000000e+07,1.035870600000000000e+07,5.454721000000000000e+06,2.863846750000000000e+06,1.497183000000000000e+06,5.054609375000000000e+05,1.698310312500000000e+05
3.929771264000000000e+09,3.929769728000000000e+09,3.929698048000000000e+09,3.928783616000000000e+09,3.925303808000000000e+09,3.924163072000000000e+09,3.922903296000000000e+09,3.921463552000000000e+09,3.919721472000000000e+09,3.917809152000000000e+09,3.915879680000000000e+09,3.913405952000000000e+09,3.910439424000000000e+09,3.906931456000000000e+09,3.903103744000000000e+09,3.898401024000000000e+09,3.892915456000000000e+09,3.886554112000000000e+09,3.879178752000000000e+09,3.870662400000000000e+09,3.863293952000000000e+09,3.854991360000000000e+09,3.845700096000000000e+09,3.835288576000000000e+09,3.823708672000000000e+09,3.810591232000000000e+09,3.795883264000000000e+09,3.779402240000000000e+09,3.760949504000000000e+09,3.740228608000000000e+09,3.717013248000000000e+09,3.691012352000000000e+09,3.661963776000000000e+09,3.629355264000000000e+09,3.592800768000000000e+09,3.551943936000000000e+09,3.506293248000000000e+09,3.455605504000000000e+09,3.398770688000000000e+09,3.385893376000000000e+09,3.403222528000000000e+09,3.401463040000000000e+09,3.315758848000000000e+09,3.223407360000000000e+09,3.126396928000000000e+09,3.027576320000000000e+09,2.930011904000000000e+09,2.837717248000000000e+09,2.754087168000000000e+09,2.681496832000000000e+09,2.623255040000000000e+09,2.578441728000000000e+09,2.546915584000000000e+09,2.533355008000000000e+09,2.536603392000000000e+09,1.393871564800000000e+10,1.351093043200000000e+10,1.310648729600000000e+10,1.279802982400000000e+10,1.284442214400000000e+10,1.296756633600000000e+10,1.251388620800000000e+10,1.201985638400000000e+10,1.146668851200000000e+10,1.084609740800000000e+10,1.015842816000000000e+10,9.411950592000000000e+09,8.625542144000000000e+09,7.815700992000000000e+09,7.010513920000000000e+09,6.222390272000000000e+09,5.477228032000000000e+09,4.781694976000000000e+09,4.150446848000000000e+09,3.590105856000000000e+09,2.921563904000000000e+09,2.566905600000000000e+09,2.607188992000000000e+09,2.899455232000000000e+09,3.330772992000000000e+09,3.839916544000000000e+09,4.295284224000000000e+09,4.642304000000000000e+09,4.929051136000000000e+09,5.068338176000000000e+09,4.875912704000000000e+09,4.330147328000000000e+09,3.595268352000000000e+09,2.905450496000000000e+09,2.449081856000000000e+09,2.170541312000000000e+09,1.855246592000000000e+09,1.479360000000000000e+09,1.133219200000000000e+09,8.543328000000000000e+08,4.763151040000000000e+08,2.615518880000000000e+08,1.425112960000000000e+08,7.696287200000000000e+07,4.121992400000000000e+07,2.196202000000000000e+07,1.162272400000000000e+07,6.120340000000000000e+06,3.213311750000000000e+06,1.679880000000000000e+06,5.671299375000000000e+05,1.905831093750000000e+05
